Image,Cars,BRISQUE,Brightness,Contrast,Noise
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,32,40.51756449,75,40,4.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,31,42.01801447,75,40,5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,33,43.59302684,75,40,5.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,30,45.11795146,75,40,6
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,27,46.4441206,75,40,6.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,28,47.67707056,75,40,7
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,28,48.83552954,75,40,7.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,27,49.72447199,75,40,8
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,27,50.81087045,75,40,8.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,27,51.50982598,75,40,9
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,28,52.44821258,75,40,9.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,28,53.43595811,75,40,10
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,25,22.37148223,75,45,0
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,24,22.54898103,75,45,0.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,25,21.83905436,75,45,1
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,28,23.73517457,75,45,1.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,30,27.56236541,75,45,2
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,29,31.15399121,75,45,2.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,29,34.36501434,75,45,3
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,29,37.3358943,75,45,3.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,28,39.83063915,75,45,4
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,26,42.0115832,75,45,4.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,24,43.65899555,75,45,5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,26,45.27142156,75,45,5.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,25,46.77378486,75,45,6
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,25,48.1358881,75,45,6.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,24,49.33908641,75,45,7
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,23,50.57061764,75,45,7.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,22,51.51476061,75,45,8
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,22,52.48941257,75,45,8.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,21,53.29717948,75,45,9
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,22,54.16832373,75,45,9.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,21,55.16875418,75,45,10
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,22,22.69708613,75,50,0
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,22,22.88301687,75,50,0.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,22,22.31970062,75,50,1
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,23,24.34774126,75,50,1.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,24,28.15695514,75,50,2
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,24,31.80841388,75,50,2.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,24,35.11876533,75,50,3
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,24,38.04136134,75,50,3.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,23,40.68407308,75,50,4
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,22,42.8099777,75,50,4.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,24,44.58769535,75,50,5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,23,46.22395167,75,50,5.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,21,47.83761141,75,50,6
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,20,49.03451376,75,50,6.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,20,50.30298119,75,50,7
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,22,51.4666032,75,50,7.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,22,52.48354083,75,50,8
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,22,53.65166648,75,50,8.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,22,54.42018336,75,50,9
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,20,55.25377947,75,50,9.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,19,56.40801899,75,50,10
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,18,23.11629343,75,55,0
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,19,23.2156171,75,55,0.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,20,22.97379087,75,55,1
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,19,25.12027776,75,55,1.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,22,29.0192892,75,55,2
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,22,32.81655514,75,55,2.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,23,36.10273707,75,55,3
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,22,39.0318851,75,55,3.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,23,41.60574946,75,55,4
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,23,43.78565153,75,55,4.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,23,45.66191966,75,55,5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,22,47.3201224,75,55,5.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,22,48.91544101,75,55,6
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,22,50.28188288,75,55,6.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,23,51.57927216,75,55,7
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,22,52.92664128,75,55,7.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,22,54.10084219,75,55,8
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,22,55.26675174,75,55,8.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,20,56.15231001,75,55,9
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,19,57.12794101,75,55,9.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,18,58.35824384,75,55,10
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,17,23.78002256,75,60,0
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,17,23.83519561,75,60,0.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,17,23.86007514,75,60,1
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,19,26.17017722,75,60,1.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,19,30.17363263,75,60,2
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,19,34.01417467,75,60,2.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,18,37.30416395,75,60,3
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,18,40.27760771,75,60,3.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,19,42.91628039,75,60,4
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,19,45.17625211,75,60,4.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,19,47.1475232,75,60,5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,20,48.8940757,75,60,5.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,19,50.66226835,75,60,6
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,20,51.98578223,75,60,6.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,21,53.32119582,75,60,7
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,20,54.76297012,75,60,7.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,19,56.11405912,75,60,8
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,19,57.39323607,75,60,8.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,17,58.39230345,75,60,9
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,17,59.53372839,75,60,9.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,17,60.84442598,75,60,10
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,15,25.0507041,75,65,0
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,15,25.30538189,75,65,0.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,16,25.48272017,75,65,1
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,16,28.09771616,75,65,1.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,15,31.95608042,75,65,2
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,15,35.7494444,75,65,2.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,15,39.30071008,75,65,3
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,16,42.44641505,75,65,3.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,14,45.21101082,75,65,4
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,15,47.70254745,75,65,4.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,15,49.7796262,75,65,5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,16,51.75283155,75,65,5.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,16,53.51631645,75,65,6
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,16,55.06386327,75,65,6.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,17,56.46954639,75,65,7
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,16,57.94125582,75,65,7.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,15,59.29513109,75,65,8
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,15,60.46308761,75,65,8.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,14,61.44453277,75,65,9
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,14,62.50647689,75,65,9.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,14,63.5479118,75,65,10
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,13,26.99991686,75,70,0
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,13,27.19453365,75,70,0.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,14,27.79668573,75,70,1
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,14,30.39523292,75,70,1.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,13,34.29460435,75,70,2
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,14,38.0974223,75,70,2.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,13,41.88200715,75,70,3
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,15,45.05203566,75,70,3.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,15,47.9588894,75,70,4
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,16,50.58232158,75,70,4.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,16,52.71190958,75,70,5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,17,54.73785748,75,70,5.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,15,56.48351638,75,70,6
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,16,58.00250708,75,70,6.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,13,59.31386639,75,70,7
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,13,60.78728337,75,70,7.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,13,62.04923134,75,70,8
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,13,63.12291548,75,70,8.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,13,63.99065478,75,70,9
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,13,64.98096026,75,70,9.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,12,65.99580833,75,70,10
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,12,29.0462302,75,75,0
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,13,29.20301956,75,75,0.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,14,29.97398502,75,75,1
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,12,32.45972104,75,75,1.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,12,36.36113051,75,75,2
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,13,40.10210601,75,75,2.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,14,43.88944323,75,75,3
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,14,47.0926049,75,75,3.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,14,50.0166715,75,75,4
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,15,52.75075941,75,75,4.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,14,54.77843743,75,75,5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,15,56.83060895,75,75,5.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,15,58.767828,75,75,6
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,15,60.2388081,75,75,6.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,15,61.67754139,75,75,7
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,11,63.13231755,75,75,7.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,11,64.37995505,75,75,8
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,11,65.39329446,75,75,8.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,12,66.4072087,75,75,9
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,12,67.55803628,75,75,9.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,11,68.60533292,75,75,10
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,12,31.36007204,75,80,0
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,12,31.59295032,75,80,0.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,12,32.25004493,75,80,1
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,12,34.52507968,75,80,1.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,13,38.16743541,75,80,2
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,14,41.99400466,75,80,2.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,14,45.81224793,75,80,3
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,13,49.10772809,75,80,3.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,11,52.11435495,75,80,4
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,11,54.88806373,75,80,4.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,13,57.18652082,75,80,5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,13,59.19866781,75,80,5.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,13,60.99503939,75,80,6
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,12,62.74028535,75,80,6.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,12,64.15412985,75,80,7
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,12,65.69234711,75,80,7.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,12,67.06806104,75,80,8
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,11,68.14379965,75,80,8.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,8,69.18357084,75,80,9
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,8,70.36764397,75,80,9.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,9,71.39312879,75,80,10
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,15,34.42401518,75,85,0
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,15,34.58503849,75,85,0.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,14,35.42338712,75,85,1
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,11,37.42343039,75,85,1.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,12,40.75980066,75,85,2
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,11,44.48828211,75,85,2.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,12,48.14154265,75,85,3
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,12,51.41146987,75,85,3.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,11,54.66709902,75,85,4
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,12,57.48318587,75,85,4.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,10,59.87136635,75,85,5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,10,61.86432974,75,85,5.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,9,63.70193762,75,85,6
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,9,65.39718113,75,85,6.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,10,66.81191584,75,85,7
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,8,68.35252936,75,85,7.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,8,69.70832388,75,85,8
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,7,71.05790862,75,85,8.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,7,72.1129976,75,85,9
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,7,73.15464001,75,85,9.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,7,74.19088632,75,85,10
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,12,37.46351861,75,90,0
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,12,37.66412227,75,90,0.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,12,38.19673173,75,90,1
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,10,40.14960928,75,90,1.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,10,43.52094447,75,90,2
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,10,47.0116256,75,90,2.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,11,50.56636517,75,90,3
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,10,53.82938757,75,90,3.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,9,56.79454681,75,90,4
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,8,59.46407533,75,90,4.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,8,61.95457844,75,90,5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,8,64.08711307,75,90,5.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,8,65.89043949,75,90,6
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,8,67.71259705,75,90,6.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,6,69.30214017,75,90,7
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,6,70.79175462,75,90,7.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,6,72.08399648,75,90,8
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,6,73.27949574,75,90,8.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,6,74.16416834,75,90,9
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,6,75.18800424,75,90,9.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,6,76.22309525,75,90,10
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,12,39.19458537,75,95,0
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,12,39.41739635,75,95,0.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,12,39.84689088,75,95,1
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,11,41.85689833,75,95,1.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,9,45.07835452,75,95,2
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,9,48.36558414,75,95,2.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,7,51.66276364,75,95,3
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,6,54.96182208,75,95,3.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,6,57.88496852,75,95,4
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,6,60.58369233,75,95,4.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,6,63.1407805,75,95,5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,7,65.17286578,75,95,5.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,7,66.9961649,75,95,6
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,7,68.86564118,75,95,6.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,7,70.33754689,75,95,7
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,5,72.03003542,75,95,7.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,5,73.30504796,75,95,8
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,5,74.52281035,75,95,8.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,5,75.32188981,75,95,9
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,5,76.48126838,75,95,9.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,5,77.39327573,75,95,10
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,11,41.69281658,75,100,0
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,11,41.95630028,75,100,0.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,11,42.18158433,75,100,1
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,10,43.71838503,75,100,1.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,9,46.48781268,75,100,2
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,8,49.74907265,75,100,2.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,7,52.87253372,75,100,3
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,7,55.88131026,75,100,3.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,7,58.71213463,75,100,4
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,7,61.59874453,75,100,4.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,7,63.84777364,75,100,5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,8,66.08300246,75,100,5.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,8,67.85585426,75,100,6
